noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.6764745462790102,0.38184410969849636,0.6338486639657445,0.41378321067599255,-0.8603474147246859,-1.2873081571389227,4.300731346443451,-10.05057671945342,6.720771770819856,5.966718874052165,-1.5945929443204063,-1.2258889095576129,7.097683379156737,-6.540540430404466,0.13742359932338546,9.529986765200267,0.721349569693707,0.9945618268731315,1.179697460089573,0.58
0.7839269881435521,0.8464764556302911,0.7574538539112792,0.6983682394433058,-1.3120347267450243,-1.0368043696251592,2.6427134698223917,-7.807805474514762,6.913392103861407,6.688464310099668,-1.8670136414671987,-1.409582520517638,0.9168856915048196,-1.2025957480273626,-1.041201733135947,8.99877212781681,0.7829179540034918,0.8029583920101144,0.7164337940917606,0.5599999999999999
0.6669000416969759,0.8419863690098103,0.469732912959114,0.6173086571837136,-0.9796620011272585,-1.6401120138319292,2.788106957307954,-6.67490464108261,7.315453931829422,5.979830728654432,-1.7837208643273623,-0.9580886265239106,0.8902396659630192,-3.6047400837042893,0.4810165687677922,8.392428390662431,1.0912804083994114,0.7324410893323074,0.8582957773170852,0.51
0.6406709997824293,0.7412316825634708,0.5034912202718368,0.5938689310054667,-0.8780898283581413,-0.5071418344396657,2.9005182210837837,-1.9682575274926615,7.217896263141998,2.0514401003293155,-1.6997239662908081,-1.5041473720062517,4.018867334910882,-5.295402804439947,-0.6767370723115325,7.269926090443743,1.1761143988335372,0.7536001036063064,0.6286347838559114,0.5900000000000001
0.7920845873908902,0.6197955889801486,0.3443882762300371,0.37802072023696576,-0.8251096133092639,-0.6005117879007122,4.295143284315466,-6.653527191829872,6.208582222142163,5.374633326380036,-1.3470152877354484,-1.3828791485658045,4.06724074082512,-5.216437286347698,0.5968484825928515,12.080874408411521,0.9729109410906136,1.0858877323780065,1.078520906920289,0.57
0.5239540743289263,0.659944294636495,0.7335678448341314,0.5482148469295401,-1.5623190831246276,-0.8320955146611351,2.382964982653056,-6.0364647434654595,7.978463213438558,6.85910522068845,-1.7625810229459953,-1.2667794421518555,5.469409167413096,-2.34830524504004,-0.4501540278686099,9.202398000636833,1.0527525220777916,0.7512821841855147,0.8111703639505589,0.5900000000000001
0.4059921778712847,0.6640644926494933,0.7877785824880266,0.6190388348274447,-2.4197150653959874,-1.2405677582279002,7.854694763651916,-8.864947237378525,6.578386330405305,4.5220670840926065,-0.8780331853089154,-1.8606084496820103,-2.7831925407170144,-5.954688440870898,0.7225940130969155,10.649217884918919,0.9803188363524169,0.614542473645563,0.7040989847826207,0.56
0.7450856155050142,0.7991228592866919,0.5270697000856404,0.305658575501121,-1.6684194587512653,-1.9447812483099938,3.1295876220624246,-3.8572064708252034,6.846739161847763,6.081046714686077,-1.6086046755433339,-0.6743608204106362,-0.7043870092418264,-2.9596658544557246,-0.3670334110994476,12.081367455979276,0.8711718787511764,1.002666020107895,0.20721395126600442,0.5800000000000001
0.7353565074713584,0.5213179208553995,0.6225680164650247,0.7185511860528443,-0.8360936766692862,-0.15249948309047479,2.020879248176162,-7.755442909104692,6.2040190102467605,4.038013391926355,-1.8493100138497203,-1.564535742766918,8.807487801023212,-4.9837630100296595,0.6013085335449259,6.226065660566986,0.8280114986013419,0.6665026537783941,0.06980030398710457,0.5599999999999999
0.7543347907111951,0.6888951385730504,0.6413878785730902,0.47173178749213374,-1.194153640707761,-1.5698077925801353,6.9047971336924086,-11.961422717927995,6.870576124576251,4.673440320247168,-1.365663737065504,-0.939240153361807,-0.018763534264619075,-6.31759939988048,-0.9777923754474653,10.5281757261811,1.0734581332508801,0.9374327083369055,0.9346217643122474,0.5499999999999999
0.6051110796126901,0.5732206976866172,0.6899799292960687,0.3833484568042062,-2.405247064915828,-1.7269404785109352,9.338812787448298,-11.568273819773472,7.661279847198103,7.163890536174091,-1.4052259789007735,-1.0221949780460542,-1.9726528556530236,-7.119140601465365,0.16137545784378116,10.767182499906301,0.6308796465917356,0.9031717329392461,0.28148496048923016,0.59
0.785314893398654,0.3683146328721637,0.6518145874679439,0.5615373371156469,-2.12150411960878,-1.6952929750382841,6.156738947749905,-4.5742451327682305,6.120886558770283,3.9400157802072493,-0.8456375528542857,-0.9137671360051751,4.204463631473167,-5.174938263153301,-0.7454831393092624,9.832387053630844,0.9966771756598369,0.8313169283237087,0.485295940494759,0.55
0.5671166645476051,0.9729402553774249,0.5609998540473519,0.23322544591929414,-1.8782901751613084,-1.0166447499772395,2.6278605347784625,-7.616990294958935,7.537396075180617,2.655488265365803,-1.6286213623607437,-1.454171091765482,1.8912652778840933,-4.823082709523409,-0.511467490092767,11.184089854821023,0.8005414599416925,0.9441157803663841,0.7195452809991669,0.59
0.5088270409936273,0.7333515865101218,0.3259252883225631,0.7069458046702917,-1.9417461405437046,-1.4990824949342572,6.977373139320552,-7.704528617163179,6.589215801498022,2.907605065272123,-1.4754728265083603,-1.0040881216514412,-0.9477386917063477,-5.378429972352381,-0.5822917601674698,8.904385711673262,0.8608802725820437,1.086546325118465,0.8725524564905422,0.5800000000000001
0.4723010617265147,0.7358446660278288,0.4548060528996144,0.30344712745328606,-2.2068329017340527,-1.8747863671878102,5.103008771606188,-4.563555557686179,6.732637823011034,5.567660089770027,-1.7500868897393493,-0.9509540187403931,-0.04711597314095811,-5.732255510810135,-0.6694895234846927,9.046744471947573,0.7129770652966444,0.8714553556115584,0.8216030400320204,0.5700000000000001
0.5781313535024308,0.8343537670083775,0.5761348547106139,0.27869114651164884,-1.6231125067549306,-0.9632677691618021,2.529216098738741,-5.484334436461202,6.763308765655522,7.1517894625986855,-1.9322705438501127,-1.2034024375086472,2.7122606418575494,-2.8874350684038186,0.6270841847765222,11.308102776422091,0.8482397238425678,0.9541442778874268,0.49978468587240804,0.5500000000000002
0.6296534165210517,0.3523630387494668,0.6569008697541963,0.5426674299451394,-0.3039528891608508,-0.8923223234707907,3.015444347940129,-10.158206305444157,7.267053799329499,6.600976058807279,-1.810278425462648,-1.7310466704805743,8.763579332710485,-5.955633891319746,-0.3176213389464684,11.626567090547153,0.49675747049745606,1.1848092466230464,0.2901195662107213,0.56
0.7873068863014338,0.6989938342889929,0.36508318556314756,0.610145338860691,-2.0143541878065108,-1.6283882594784034,3.2714503423675305,-2.3734983239359635,6.664966467525409,6.697022702341161,-1.7692771730078993,-2.0563023048678852,4.088351768386814,-8.686042689502594,-0.7592587991601937,12.799195474201088,0.4090078199439955,0.41226922331512494,0.3239822139234933,0.59
0.7460516838093453,0.7268448990933158,0.40343692432510886,0.6202313608265455,-1.5663482499550603,-0.9221548203240104,2.583181809324904,-2.856921520210309,6.623762350479473,2.8709926271999198,-1.7242491522549093,-1.2649593215932033,4.461652477941252,-6.553115474180408,0.6616021644138388,10.118906036438318,0.7880496080380381,0.9134066490664944,0.3202575711180058,0.5599999999999999
0.7425301232960606,0.4874870700347397,0.4959502209692006,0.7741413972407732,-1.4368214558169323,-1.0139176730954107,8.222838108835091,-11.238523377969234,7.115110901642396,5.3971184717238065,-1.9094763578559704,-1.1139788964747823,-0.7465159441117359,-5.513879514665997,-0.01630835284038823,8.27595445019534,1.079809418085606,0.8055945447958768,0.28690283313554904,0.5199999999999999
0.6815632705306076,0.7961642103553774,0.3446080312801272,0.5424872816749909,-1.1668392986030485,-1.0272705813833656,5.2808039892258,-1.3518141033753066,7.508822813937626,3.4473035216203916,-1.4825984319705663,-1.1714978914086873,1.57991516165352,-6.958079761375092,-0.8816001964914764,8.971698693423019,0.9837059631869922,1.065164157648619,0.5295041114867125,0.5299999999999999
0.5766657557005697,0.6455218386755512,0.5261391621467266,0.2625427543300536,-2.077816738736838,-0.6663522781624562,2.2976284480636866,-0.9494368559531354,6.251928142353087,2.1689751269754356,-1.9215854559787446,-1.6364968738701955,0.13502631427257583,-7.179182443023102,-0.960019803914516,9.299440323994455,0.7927623164345605,0.9098237476330302,0.27796220801252713,0.5800000000000001
0.6979248103982332,0.8415581749701164,0.3662737103096422,0.7207208173065334,-2.167876603325649,-1.9648361017178053,5.096258082787639,-0.9442993688246442,7.235486151185896,4.535593695425471,-0.9900812084627548,-0.8207488244403336,-1.9081545997246672,-8.688344117354053,-0.13403176612972845,13.297635657022802,0.8695005173302084,1.089779422105113,0.1921298948933161,0.5700000000000001
0.6810029250032705,0.7008375718750395,0.545234580356105,0.34648523273460496,-1.7463517323643156,-2.0617681143779425,6.909260046382382,-4.430616798825995,7.094903032751851,4.954343816417879,-1.0024263701170637,-0.6922141954119323,0.4000376501868095,-7.247813019809999,-0.2059488744009531,6.557132802178664,1.1251407716863104,1.0621611452063964,1.00609804492067,0.57
0.5104800225391729,0.8144428215887829,0.2297517578090966,0.32856204125394384,-1.7476522628281115,-0.589427327304572,2.5065736616590724,-2.018208549408586,7.163521619319936,4.764322890979921,-1.9369515133887678,-1.5560332156075591,3.6005036763113485,-7.95445903421964,0.15354504650036394,8.952352557982834,0.7099562079979863,0.8882562557665045,0.17045477454641372,0.5
0.677739808436834,0.5973283528198541,0.3226439074765405,0.4902509582589968,-2.114897710273491,-1.7957563783182189,2.8301478054931506,-6.772368839765398,7.394844211824274,7.622747531153754,-1.8420244559868852,-0.9661154347439433,7.892924427854706,-5.558161848831239,-0.5194979293046805,9.113186595480377,0.5632977764501449,1.0287198615516908,0.7877232115614121,0.5799999999999998
0.5142239958864507,0.38192518197878983,0.7048652380969852,0.4913190238094317,-2.158703837868842,-0.46127816372147323,3.9000395163864416,-7.819572474576454,6.481573531547835,5.331357429656154,-1.888450433373685,-1.551011248265517,8.209230522837606,-7.613582685020512,-0.2415551892261661,6.804923387746962,0.5854666998457173,0.7986582721744704,0.7732439115294993,0.5599999999999998
0.6332453003826959,0.6796133769964238,0.2874788539765767,0.4238642195013912,-1.9232242835097841,-1.680815565367087,4.140922520513577,-6.470779711737157,6.773911684668866,5.506526397263092,-1.5213535169034649,-0.8613977837740059,-0.16850050314703058,-6.359211149700444,0.7619485935231991,10.4346672630555,0.8301282587622573,1.0536664422511062,0.5095473256225751,0.5900000000000001
0.7888341753132463,0.8381464239622168,0.6132488449746913,0.35856043102206725,-2.3932709018630423,-2.622351166480218,4.563867323371886,-7.337836328924754,6.151488980326205,5.425407610939182,-0.5898289468247966,-0.8164613560523477,1.1529106696500602,-4.754631919529312,-0.1584432873331606,12.01062055714382,0.9295411645727384,1.1482701321499738,0.448069429222859,0.5800000000000001
0.6645488371978441,0.8056856868832136,0.5970540909188978,0.26501078518491794,-0.9670843258293966,-1.3175844986433194,4.835451705953217,-8.501471634000465,6.010435391845505,2.9082577542187713,-1.4619452746796326,-1.9626788649378863,-0.590180907518645,-3.376834373848615,0.31043953902136145,10.4490665761083,0.533889543604685,1.1069972419385334,0.39530651493188285,0.5600000000000002
0.6165464450012862,0.9442200094441914,0.4820079008224807,0.7804467282555553,-1.3835386470847604,-1.8157761999400637,2.3861576739319466,-0.7926881155303729,7.268691797458552,7.7157086363065766,-1.8205113964416317,-1.1084306416869671,3.018283953621843,-5.86458297367977,-0.463473197629032,10.928790065403206,0.45441303969840136,1.0597447498465702,0.8988967976743081,0.57
0.6994764909576079,0.4633422871904764,0.3181512679397842,0.5444836676190392,-1.2196788708085062,-1.4005035030952577,4.468578031921775,-5.564641233733441,6.521024335595386,5.662692783249113,-1.833344953250364,-0.9724362444167436,5.25695790522972,-6.400761743575394,0.6541684125083536,12.910905835872153,0.8810370966691984,0.37796434211904795,0.8525860563911237,0.5900000000000001
0.5475769291424171,0.9049268399386399,0.5113178260855559,0.3067082549666017,-1.9621653025512338,-1.0846807565385512,2.3819539639778613,-7.639249915294572,6.735873595034725,2.3985215863434117,-1.6148341019457562,-1.1898423669174882,2.1453708192112635,-2.8510321382922745,0.1537061351603951,6.32936043052562,0.977939355757142,1.1838465646696237,0.5649430824249474,0.49000000000000005
0.569446387855043,0.759671237556572,0.7552941312093068,0.6164475334881978,-2.2435116856003052,-2.1939661317017687,4.0734450363669215,-6.047126929706817,7.844875845864528,3.2139035685610295,-1.5274422676143096,-0.8200452591806257,0.9336793397644165,-5.327669755574892,-1.1514722242185729,7.028216722801153,0.7464489325329619,0.5933402572118769,0.1633022217688681,0.5700000000000001
0.7471398097487852,0.26659033848117814,0.5179677446873958,0.2852180394803292,-2.155260240351133,-0.8968150366238687,5.3671403555359225,-4.480596615454379,6.189633974552849,7.346502441328887,-1.5304493042880596,-1.2024695942904926,6.35293494854819,-8.663318381327281,-1.1648348372029256,12.735047915414505,1.106327720701985,0.4760240590843883,0.5910333311225558,0.53
0.5944941020434337,0.6703601521306723,0.35781088709219055,0.34934402391923286,-1.6859682928964606,-2.041516252832215,4.821567769094872,-3.895581567311606,6.381995510022668,7.116710839037991,-1.5845076903828723,-0.644393105068018,2.4638727875410353,-5.44873616492369,-0.7236269747201698,12.884396744395339,1.0530321937643365,0.6962480109424314,0.3576266456672055,0.5100000000000001
0.6931136594718544,0.7596135528599206,0.5600065534541137,0.5558439402832885,-1.9849651874005807,-0.7452833764166354,3.366152944755488,-4.248960818988682,6.337706862371013,6.182652226549373,-1.8233164434883375,-1.2688987286891409,3.78068503923822,-5.534550242100575,-0.0010645175001803425,10.559283081767132,0.705548890735457,0.8079336856841565,0.8132704728247747,0.5000000000000001
0.45371568679935453,0.5600572946450205,0.5995255555973104,0.22625393058910598,-1.9185357194034243,-2.0015093541405147,2.618084393451536,-4.118362337093821,6.3731254231933745,4.398581061390966,-1.283628390190065,-0.7042731393005017,8.21486740376916,-5.9939997635178015,0.41040497946659715,10.58285717634737,1.1394530959541354,0.8460526677771163,0.6188909292863198,0.53
0.49035889968153157,0.7530913260659899,0.5051158965749496,0.405088070747346,-1.61219785674158,-1.7230459835096605,6.883365022420917,-1.2927899490600518,7.05888104655141,4.235415661438331,-1.573761473352657,-0.9015905517500875,-2.825338468073928,-7.027110841568972,-0.766172670276227,11.480769943689719,0.9755738356748838,1.1984227783639825,0.5599958067562324,0.56
0.7995057173619711,0.6943062771404033,0.5718812735237336,0.5300003675604392,-0.7578111728931904,-1.4406943127047547,2.6231368246186673,-1.665414781871191,7.616924696585804,6.881484741079989,-1.947572447455773,-1.8735001171782175,3.8323954437357535,-7.115860663809412,-0.4241499315811798,10.626208604141535,0.46929280608738694,0.4927381898191968,1.1230523439219247,0.58
0.6758963739647168,0.8244641642964409,0.6211591638182153,0.22627929853902118,-1.008334930407089,-1.8186596748884805,3.0829081635575712,-3.6091228708906486,6.080939654119246,5.842377089465048,-1.776050491771596,-1.2267537612960342,0.7991142466222598,-3.890470868962879,-0.11146576061244617,6.458447623901828,0.709440990769911,0.8058033596350193,0.8144240137405823,0.5700000000000002
0.6819493351487327,0.8239044355876912,0.54228226349965,0.5245845672104804,-2.3362077744402243,-1.6573556181615787,4.186906993443425,-8.620003941352415,6.424575489227496,6.627551421056188,-1.0297149620775756,-1.2590374727764193,0.6509523514768137,-4.299128639207767,0.18656518131231675,13.139180101494146,0.6296984686658005,0.9909599983692069,0.17280656772849215,0.51
0.6355324188164255,0.3177431785731852,0.5857216604490458,0.45742008697214587,-1.1472025208581185,-0.995306536558808,4.4466033084922945,-7.530766369792884,6.009128860742299,2.6307054249069193,-1.63310594302834,-1.1829738836937158,7.587858210720935,-5.685435623366204,0.7178957724836866,11.16530764271907,1.0039692563338822,1.0044989047036774,1.1362442069315153,0.45999999999999974
